1575986.26	4.08707290e+00	9.00000000e-01	-2.78078052e-01	1.78113481e-02	2.39212469e-08
1576038.01	4.08993941e+00	9.00000000e-01	-2.91016211e-01	1.78118393e-02	2.39214502e-08
1576089.76	4.09285067e+00	9.00000000e-01	-3.03954369e-01	1.78123304e-02	2.39216535e-08
1576167.77	4.09730458e+00	9.00000000e-01	-3.23456847e-01	1.78130706e-02	2.39219599e-08
1576214.93	4.10004501e+00	9.00000000e-01	-3.35244918e-01	1.78135180e-02	2.39221451e-08
1576262.08	4.10282566e+00	9.00000000e-01	-3.47032989e-01	1.78139654e-02	2.39223303e-08
1576329.53	4.10685840e+00	9.00000000e-01	-3.63896442e-01	1.78146055e-02	2.39225952e-08
1576396.99	4.11096464e+00	9.00000000e-01	-3.80759896e-01	1.78152455e-02	2.39228601e-08
1576464.44	4.11514510e+00	9.00000000e-01	-3.97623349e-01	1.78158854e-02	2.39231250e-08
1576531.89	4.11940289e+00	9.00000000e-01	-4.14486802e-01	1.78165254e-02	2.39233899e-08
1576599.35	4.12373397e+00	9.00000000e-01	-4.31350255e-01	1.78171653e-02	2.39236548e-08
1576666.80	4.12813462e+00	9.00000000e-01	-4.48213709e-01	1.78178052e-02	2.39239197e-08
1576734.26	4.13262044e+00	9.00000000e-01	-4.65077162e-01	1.78184451e-02	2.39241846e-08
1576801.71	4.13717730e+00	9.00000000e-01	-4.81940615e-01	1.78190850e-02	2.39244494e-08
1576869.16	4.14181948e+00	9.00000000e-01	-4.98804069e-01	1.78197248e-02	2.39247143e-08
1576936.62	4.14653621e+00	9.00000000e-01	-5.15667522e-01	1.78203646e-02	2.39249791e-08
1577004.07	4.15133813e+00	9.00000000e-01	-5.32530975e-01	1.78210044e-02	2.39252440e-08
1577071.52	4.15621991e+00	9.00000000e-01	-5.49394428e-01	1.78216442e-02	2.39255088e-08
1577113.80	4.15932161e+00	9.00000000e-01	-5.59963738e-01	1.78220452e-02	2.39256748e-08
1577156.08	4.16246126e+00	9.00000000e-01	-5.70533048e-01	1.78224462e-02	2.39258407e-08
1577198.36	4.16563075e+00	9.00000000e-01	-5.81102358e-01	1.78228471e-02	2.39260067e-08
1577274.46	4.17142103e+00	9.00000000e-01	-6.00127116e-01	1.78235688e-02	2.39263054e-08
1577314.25	4.17448912e+00	9.00000000e-01	-6.10075868e-01	1.78239462e-02	2.39264617e-08
1577354.05	4.17760028e+00	9.00000000e-01	-6.20024620e-01	1.78243236e-02	2.39266179e-08
1577393.84	4.18073349e+00	9.00000000e-01	-6.29973372e-01	1.78247010e-02	2.39267741e-08
1577423.84	4.18311558e+00	9.00000000e-01	-6.37473372e-01	1.78249855e-02	2.39268918e-08
1577453.84	4.18552409e+00	9.00000000e-01	-6.44973372e-01	1.78252700e-02	2.39270096e-08
1577507.84	4.18989971e+00	9.00000000e-01	-6.58473372e-01	1.78257820e-02	2.39272216e-08
1577561.84	4.19433980e+00	9.00000000e-01	-6.71973372e-01	1.78262941e-02	2.39274335e-08
1577591.84	4.19682859e+00	9.00000000e-01	-6.79473372e-01	1.78265785e-02	2.39275513e-08
1577591.84	4.19682859e+00	9.00000000e-01	-6.86973372e-01	1.78268630e-02	2.39275513e-08
1577621.84	4.20000000e+00	9.05670367e-01	-6.94520625e-01	1.78271475e-02	2.39276690e-08
1577651.84	4.20000000e+00	8.83692450e-01	-7.01884729e-01	1.78274319e-02	2.39277868e-08
1577681.84	4.20000000e+00	8.62718980e-01	-7.09074054e-01	1.78277164e-02	2.39279045e-08
1577711.84	4.20000000e+00	8.42543892e-01	-7.16095253e-01	1.78280008e-02	2.39280222e-08
1577741.84	4.20000000e+00	8.23047357e-01	-7.22953981e-01	1.78282852e-02	2.39281400e-08
1577771.84	4.20000000e+00	8.04248472e-01	-7.29656051e-01	1.78285697e-02	2.39282577e-08
1577801.84	4.20000000e+00	7.86141294e-01	-7.36207229e-01	1.78288541e-02	2.39283755e-08
1577831.84	4.20000000e+00	7.68680018e-01	-7.42612896e-01	1.78291385e-02	2.39284932e-08
1577861.84	4.20000000e+00	7.51818915e-01	-7.48878053e-01	1.78294229e-02	2.39286109e-08
1577891.84	4.20000000e+00	7.35516903e-01	-7.55007361e-01	1.78297074e-02	2.39287287e-08
1577921.84	4.20000000e+00	7.19746501e-01	-7.61005248e-01	1.78299918e-02	2.39288464e-08
1577951.84	4.20000000e+00	7.04487204e-01	-7.66875975e-01	1.78302762e-02	2.39289641e-08
1577981.84	4.20000000e+00	6.89715353e-01	-7.72623603e-01	1.78305606e-02	2.39290818e-08
1578011.84	4.20000000e+00	6.75406980e-01	-7.78251994e-01	1.78308450e-02	2.39291996e-08
1578041.84	4.20000000e+00	6.61545868e-01	-7.83764877e-01	1.78311294e-02	2.39293173e-08
1578071.84	4.20000000e+00	6.48120588e-01	-7.89165882e-01	1.78314138e-02	2.39294350e-08
1578101.84	4.20000000e+00	6.35117692e-01	-7.94458529e-01	1.78316982e-02	2.39295527e-08
1578131.84	4.20000000e+00	6.22521512e-01	-7.99646208e-01	1.78319826e-02	2.39296704e-08
1578161.84	4.20000000e+00	6.10311092e-01	-8.04732134e-01	1.78322669e-02	2.39297882e-08
1578191.84	4.20000000e+00	5.98453765e-01	-8.09719249e-01	1.78325513e-02	2.39299059e-08
1578221.84	4.20000000e+00	5.86920852e-01	-8.14610256e-01	1.78328357e-02	2.39300236e-08
1578251.84	4.20000000e+00	5.75704986e-01	-8.19407797e-01	1.78331201e-02	2.39301413e-08
1578281.84	4.20000000e+00	5.64808954e-01	-8.24114539e-01	1.78334044e-02	2.39302590e-08
1578311.84	4.20000000e+00	5.54228980e-01	-8.28733113e-01	1.78336888e-02	2.39303767e-08
1578341.84	4.20000000e+00	5.43951218e-01	-8.33266040e-01	1.78339731e-02	2.39304944e-08
1578371.84	4.20000000e+00	5.33960959e-01	-8.37715715e-01	1.78342575e-02	2.39306121e-08
1578401.84	4.20000000e+00	5.24243958e-01	-8.42084415e-01	1.78345418e-02	2.39307298e-08
1578431.84	4.20000000e+00	5.14786528e-01	-8.46374302e-01	1.78348262e-02	2.39308475e-08
1578461.84	4.20000000e+00	5.05576287e-01	-8.50587438e-01	1.78351105e-02	2.39309652e-08
1578491.84	4.20000000e+00	4.96603014e-01	-8.54725797e-01	1.78353949e-02	2.39310829e-08
1578521.84	4.20000000e+00	4.87857783e-01	-8.58791278e-01	1.78356792e-02	2.39312006e-08
1578551.84	4.20000000e+00	4.79332804e-01	-8.62785718e-01	1.78359635e-02	2.39313183e-08
1578581.84	4.20000000e+00	4.71023162e-01	-8.66710911e-01	1.78362479e-02	2.39314360e-08
1578611.84	4.20000000e+00	4.62924765e-01	-8.70568617e-01	1.78365322e-02	2.39315537e-08
1578641.84	4.20000000e+00	4.55031769e-01	-8.74360549e-01	1.78368165e-02	2.39316714e-08
1578671.84	4.20000000e+00	4.47334245e-01	-8.78088334e-01	1.78371008e-02	2.39317891e-08
1578701.84	4.20000000e+00	4.39820818e-01	-8.81753508e-01	1.78373851e-02	2.39319068e-08
1578731.84	4.20000000e+00	4.32481503e-01	-8.85357520e-01	1.78376694e-02	2.39320245e-08
1578761.84	4.20000000e+00	4.25310187e-01	-8.88901772e-01	1.78379537e-02	2.39321421e-08
1578791.84	4.20000000e+00	4.18303900e-01	-8.92387638e-01	1.78382380e-02	2.39322598e-08
1578821.84	4.20000000e+00	4.11459688e-01	-8.95816468e-01	1.78385223e-02	2.39323775e-08
1578851.84	4.20000000e+00	4.04773258e-01	-8.99189579e-01	1.78388066e-02	2.39324952e-08
1578881.84	4.20000000e+00	3.98237710e-01	-9.02508226e-01	1.78390909e-02	2.39326129e-08
1578911.84	4.20000000e+00	3.91845879e-01	-9.05773609e-01	1.78393752e-02	2.39327305e-08
1578941.84	4.20000000e+00	3.85591255e-01	-9.08986869e-01	1.78396595e-02	2.39328482e-08
1578971.84	4.20000000e+00	3.79468530e-01	-9.12149107e-01	1.78399438e-02	2.39329659e-08
1579001.84	4.20000000e+00	3.73473534e-01	-9.15261386e-01	1.78402280e-02	2.39330836e-08
1579031.84	4.20000000e+00	3.67602387e-01	-9.18324740e-01	1.78405123e-02	2.39332012e-08
1579061.84	4.20000000e+00	3.61851493e-01	-9.21340169e-01	1.78407966e-02	2.39333189e-08
1579091.84	4.20000000e+00	3.56218026e-01	-9.24308652e-01	1.78410808e-02	2.39334366e-08
1579121.84	4.20000000e+00	3.50699754e-01	-9.27231150e-01	1.78413651e-02	2.39335542e-08
1579151.84	4.20000000e+00	3.45294454e-01	-9.30108604e-01	1.78416493e-02	2.39336719e-08
1579181.84	4.20000000e+00	3.39999718e-01	-9.32941935e-01	1.78419336e-02	2.39337896e-08
1579211.84	4.20000000e+00	3.34812151e-01	-9.35732036e-01	1.78422178e-02	2.39339072e-08
1579241.84	4.20000000e+00	3.29727408e-01	-9.38479765e-01	1.78425021e-02	2.39340249e-08
1579271.84	4.20000000e+00	3.24741310e-01	-9.41185942e-01	1.78427863e-02	2.39341425e-08
1579301.84	4.20000000e+00	3.19850012e-01	-9.43851359e-01	1.78430706e-02	2.39342602e-08
1579331.84	4.20000000e+00	3.15050457e-01	-9.46476780e-01	1.78433548e-02	2.39343778e-08
1579361.84	4.20000000e+00	3.10340879e-01	-9.49062954e-01	1.78436390e-02	2.39344955e-08
1579391.84	4.20000000e+00	3.05719908e-01	-9.51610619e-01	1.78439232e-02	2.39346131e-08
1579421.84	4.20000000e+00	3.01186129e-01	-9.54120504e-01	1.78442075e-02	2.39347308e-08
1579451.84	4.20000000e+00	2.96737998e-01	-9.56593320e-01	1.78444917e-02	2.39348484e-08
1579481.84	4.20000000e+00	2.92373417e-01	-9.59029766e-01	1.78447759e-02	2.39349661e-08
1579511.84	4.20000000e+00	2.88089628e-01	-9.61430513e-01	1.78450601e-02	2.39350837e-08
1579541.84	4.20000000e+00	2.83876413e-01	-9.63796149e-01	1.78453443e-02	2.39352014e-08
1579571.84	4.20000000e+00	2.79746870e-01	-9.66127373e-01	1.78456285e-02	2.39353190e-08
1579601.84	4.20000000e+00	2.75690309e-01	-9.68424792e-01	1.78459127e-02	2.39354367e-08
1579631.84	4.20000000e+00	2.71704566e-01	-9.70688997e-01	1.78461969e-02	2.39355543e-08
1579661.84	4.20000000e+00	2.67787963e-01	-9.72920564e-01	1.78464811e-02	2.39356719e-08
1579691.84	4.20000000e+00	2.63939047e-01	-9.75120056e-01	1.78467653e-02	2.39357896e-08
1579721.84	4.20000000e+00	2.60156280e-01	-9.77288025e-01	1.78470495e-02	2.39359072e-08
1579751.84	4.20000000e+00	2.56438169e-01	-9.79425009e-01	1.78473337e-02	2.39360248e-08
1579781.84	4.20000000e+00	2.52783276e-01	-9.81531537e-01	1.78476178e-02	2.39361425e-08
1579811.84	4.20000000e+00	2.49190304e-01	-9.83608122e-01	1.78479020e-02	2.39362601e-08
1579841.84	4.20000000e+00	2.45658124e-01	-9.85655274e-01	1.78481862e-02	2.39363777e-08
1579871.84	4.20000000e+00	2.42185588e-01	-9.87673487e-01	1.78484704e-02	2.39364954e-08
1579901.84	4.20000000e+00	2.38771546e-01	-9.89663250e-01	1.78487545e-02	2.39366130e-08
1579931.84	4.20000000e+00	2.35414864e-01	-9.91625040e-01	1.78490387e-02	2.39367306e-08
1579961.84	4.20000000e+00	2.32114406e-01	-9.93559327e-01	1.78493228e-02	2.39368482e-08
1579991.84	4.20000000e+00	2.28868965e-01	-9.95466568e-01	1.78496070e-02	2.39369659e-08
1580021.84	4.20000000e+00	2.25677254e-01	-9.97347212e-01	1.78498911e-02	2.39370835e-08
1580051.84	4.20000000e+00	2.22538052e-01	-9.99201696e-01	1.78501753e-02	2.39372011e-08
1580081.84	4.20000000e+00	2.19450188e-01	-1.00103045e+00	1.78504594e-02	2.39373187e-08
1580111.84	4.20000000e+00	2.16412528e-01	-1.00283389e+00	1.78507436e-02	2.39374363e-08
1580141.84	4.20000000e+00	2.13423968e-01	-1.00461242e+00	1.78510277e-02	2.39375540e-08
1580171.84	4.20000000e+00	2.10483396e-01	-1.00636645e+00	1.78513118e-02	2.39376716e-08
1580201.84	4.20000000e+00	2.07589655e-01	-1.00809636e+00	1.78515960e-02	2.39377892e-08
1580231.84	4.20000000e+00	2.04741595e-01	-1.00980254e+00	1.78518801e-02	2.39379068e-08
1580261.84	4.20000000e+00	2.01938141e-01	-1.01148536e+00	1.78521642e-02	2.39380244e-08
1580291.84	4.20000000e+00	1.99178258e-01	-1.01314518e+00	1.78524483e-02	2.39381420e-08
1580321.84	4.20000000e+00	1.96460951e-01	-1.01478235e+00	1.78527325e-02	2.39382596e-08
1580351.84	4.20000000e+00	1.93785265e-01	-1.01639723e+00	1.78530166e-02	2.39383772e-08
1580381.84	4.20000000e+00	1.91150304e-01	-1.01799015e+00	1.78533007e-02	2.39384948e-08
1580411.84	4.20000000e+00	1.88555251e-01	-1.01956144e+00	1.78535848e-02	2.39386124e-08
1580441.84	4.20000000e+00	1.85999344e-01	-1.02111144e+00	1.78538689e-02	2.39387300e-08
1580471.84	4.20000000e+00	1.83481825e-01	-1.02264045e+00	1.78541530e-02	2.39388476e-08
1580501.84	4.20000000e+00	1.81001954e-01	-1.02414880e+00	1.78544371e-02	2.39389652e-08
1580531.84	4.20000000e+00	1.78559012e-01	-1.02563679e+00	1.78547212e-02	2.39390828e-08
1580561.84	4.20000000e+00	1.76152296e-01	-1.02710473e+00	1.78550053e-02	2.39392004e-08
1580591.84	4.20000000e+00	1.73781129e-01	-1.02855290e+00	1.78552894e-02	2.39393180e-08
1580621.84	4.20000000e+00	1.71444881e-01	-1.02998161e+00	1.78555734e-02	2.39394356e-08
1580651.84	4.20000000e+00	1.69142988e-01	-1.03139114e+00	1.78558575e-02	2.39395532e-08
1580681.84	4.20000000e+00	1.66874919e-01	-1.03278176e+00	1.78561416e-02	2.39396708e-08
1580711.84	4.20000000e+00	1.64640134e-01	-1.03415376e+00	1.78564257e-02	2.39397884e-08
1580741.84	4.20000000e+00	1.62438097e-01	-1.03550741e+00	1.78567097e-02	2.39399060e-08
1580771.84	4.20000000e+00	1.60268278e-01	-1.03684298e+00	1.78569938e-02	2.39400235e-08
1580801.84	4.20000000e+00	1.58130155e-01	-1.03816073e+00	1.78572779e-02	2.39401411e-08
1580831.84	4.20000000e+00	1.56023213e-01	-1.03946093e+00	1.78575619e-02	2.39402587e-08
1580861.84	4.20000000e+00	1.53946930e-01	-1.04074382e+00	1.78578460e-02	2.39403763e-08
1580891.84	4.20000000e+00	1.51900753e-01	-1.04200966e+00	1.78581300e-02	2.39404939e-08
1580921.84	4.20000000e+00	1.49884084e-01	-1.04325869e+00	1.78584141e-02	2.39406115e-08
1580951.84	4.20000000e+00	1.47896316e-01	-1.04449116e+00	1.78586981e-02	2.39407290e-08
1580981.84	4.20000000e+00	1.45936885e-01	-1.04570730e+00	1.78589822e-02	2.39408466e-08
1581011.84	4.20000000e+00	1.44005244e-01	-1.04690735e+00	1.78592662e-02	2.39409642e-08
1581041.84	4.20000000e+00	1.42100862e-01	-1.04809152e+00	1.78595503e-02	2.39410818e-08
1581071.84	4.20000000e+00	1.40223227e-01	-1.04926005e+00	1.78598343e-02	2.39411993e-08
1581101.84	4.20000000e+00	1.38371839e-01	-1.05041314e+00	1.78601183e-02	2.39413169e-08
1581131.84	4.20000000e+00	1.36546218e-01	-1.05155103e+00	1.78604023e-02	2.39414345e-08
1581161.84	4.20000000e+00	1.34745897e-01	-1.05267391e+00	1.78606864e-02	2.39415520e-08
1581191.84	4.20000000e+00	1.32970430e-01	-1.05378200e+00	1.78609704e-02	2.39416696e-08
1581221.84	4.20000000e+00	1.31219393e-01	-1.05487549e+00	1.78612544e-02	2.39417872e-08
1581251.84	4.20000000e+00	1.29492379e-01	-1.05595460e+00	1.78615384e-02	2.39419047e-08
1581281.84	4.20000000e+00	1.27788986e-01	-1.05701951e+00	1.78618224e-02	2.39420223e-08
1581311.84	4.20000000e+00	1.26108821e-01	-1.05807041e+00	1.78621064e-02	2.39421399e-08
1581341.84	4.20000000e+00	1.24451503e-01	-1.05910751e+00	1.78623904e-02	2.39422574e-08
1581371.84	4.20000000e+00	1.22816658e-01	-1.06013098e+00	1.78626744e-02	2.39423750e-08
1581401.84	4.20000000e+00	1.21203923e-01	-1.06114101e+00	1.78629584e-02	2.39424925e-08
1581431.84	4.20000000e+00	1.19612941e-01	-1.06213779e+00	1.78632424e-02	2.39426101e-08
1581461.84	4.20000000e+00	1.18043366e-01	-1.06312148e+00	1.78635264e-02	2.39427277e-08
1581491.84	4.20000000e+00	1.16494864e-01	-1.06409227e+00	1.78638104e-02	2.39428452e-08
1581521.84	4.20000000e+00	1.14967126e-01	-1.06505033e+00	1.78640944e-02	2.39429628e-08
1581551.84	4.20000000e+00	1.13459869e-01	-1.06599583e+00	1.78643784e-02	2.39430803e-08
1581581.84	4.20000000e+00	1.11972848e-01	-1.06692894e+00	1.78646624e-02	2.39431979e-08
1581611.84	4.20000000e+00	1.10505817e-01	-1.06784982e+00	1.78649464e-02	2.39433154e-08
1581641.84	4.20000000e+00	1.09058526e-01	-1.06875864e+00	1.78652303e-02	2.39434330e-08
1581671.84	4.20000000e+00	1.07630723e-01	-1.06965556e+00	1.78655143e-02	2.39435505e-08
1581701.84	4.20000000e+00	1.06222158e-01	-1.07054075e+00	1.78657983e-02	2.39436680e-08
1581731.84	4.20000000e+00	1.04832583e-01	-1.07141435e+00	1.78660822e-02	2.39437856e-08
1581761.84	4.20000000e+00	1.03461749e-01	-1.07227653e+00	1.78663662e-02	2.39439031e-08
1581791.84	4.20000000e+00	1.02109412e-01	-1.07312745e+00	1.78666502e-02	2.39440207e-08
1581821.84	4.20000000e+00	1.00775327e-01	-1.07396724e+00	1.78669341e-02	2.39441382e-08
1581851.84	4.20000000e+00	9.94592506e-02	-1.07479607e+00	1.78672181e-02	2.39442558e-08
1581881.84	4.20000000e+00	9.81609408e-02	-1.07561408e+00	1.78675020e-02	2.39443733e-08
1581911.84	4.20000000e+00	9.68801404e-02	-1.07642141e+00	1.78677860e-02	2.39444908e-08
1581941.84	4.20000000e+00	9.56165778e-02	-1.07721821e+00	1.78680699e-02	2.39446084e-08
1581971.84	4.20000000e+00	9.43699612e-02	-1.07800463e+00	1.78683538e-02	2.39447259e-08
1582001.84	4.20000000e+00	9.31399718e-02	-1.07878080e+00	1.78686378e-02	2.39448434e-08
1582001.84	4.20000000e+00	9.31399718e-02	-1.07955696e+00	1.78689217e-02	2.39448434e-08
1582031.84	3.94337285e+00	-9.00000000e-01	-1.07205696e+00	1.78692013e-02	2.39449573e-08
1582061.84	3.93820416e+00	-9.00000000e-01	-1.06455696e+00	1.78694806e-02	2.39450747e-08
1582091.84	3.93374080e+00	-9.00000000e-01	-1.05705696e+00	1.78697642e-02	2.39451922e-08
1582121.84	3.92952134e+00	-9.00000000e-01	-1.04955696e+00	1.78700480e-02	2.39453096e-08
1582151.84	3.92542065e+00	-9.00000000e-01	-1.04205696e+00	1.78703318e-02	2.39454271e-08
1582181.84	3.92140389e+00	-9.00000000e-01	-1.03455696e+00	1.78706156e-02	2.39455446e-08
1582211.84	3.91746441e+00	-9.00000000e-01	-1.02705696e+00	1.78708994e-02	2.39456620e-08
1582241.84	3.91359909e+00	-9.00000000e-01	-1.01955696e+00	1.78711832e-02	2.39457795e-08
1582271.84	3.90980403e+00	-9.00000000e-01	-1.01205696e+00	1.78714670e-02	2.39458970e-08
1582301.84	3.90607372e+00	-9.00000000e-01	-1.00455696e+00	1.78717507e-02	2.39460144e-08
1582331.84	3.90240433e+00	-9.00000000e-01	-9.97056964e-01	1.78720345e-02	2.39461319e-08
1582370.26	3.89779112e+00	-9.00000000e-01	-9.87450918e-01	1.78723979e-02	2.39462824e-08
1582408.69	3.89327651e+00	-9.00000000e-01	-9.77844873e-01	1.78727614e-02	2.39464328e-08
1582447.11	3.88885888e+00	-9.00000000e-01	-9.68238827e-01	1.78731248e-02	2.39465832e-08
1582485.54	3.88452862e+00	-9.00000000e-01	-9.58632781e-01	1.78734883e-02	2.39467337e-08
1582535.07	3.87906450e+00	-9.00000000e-01	-9.46249058e-01	1.78739568e-02	2.39469276e-08
1582584.61	3.87373199e+00	-9.00000000e-01	-9.33865334e-01	1.78744253e-02	2.39471215e-08
1582634.14	3.86851325e+00	-9.00000000e-01	-9.21481610e-01	1.78748938e-02	2.39473155e-08
1582683.68	3.86341036e+00	-9.00000000e-01	-9.09097887e-01	1.78753622e-02	2.39475094e-08
1582733.21	3.85840640e+00	-9.00000000e-01	-8.96714163e-01	1.78758307e-02	2.39477033e-08
1582796.77	3.85211383e+00	-9.00000000e-01	-8.80825512e-01	1.78764317e-02	2.39479521e-08
1582860.32	3.84594521e+00	-9.00000000e-01	-8.64936861e-01	1.78770328e-02	2.39482009e-08
1582923.88	3.83989923e+00	-9.00000000e-01	-8.49048210e-01	1.78776338e-02	2.39484496e-08
1582987.43	3.83396511e+00	-9.00000000e-01	-8.33159560e-01	1.78782348e-02	2.39486984e-08
1583050.98	3.82812367e+00	-9.00000000e-01	-8.17270909e-01	1.78788358e-02	2.39489472e-08
1583133.44	3.82071001e+00	-9.00000000e-01	-7.96655990e-01	1.78796155e-02	2.39492699e-08
1583215.90	3.81343311e+00	-9.00000000e-01	-7.76041072e-01	1.78803952e-02	2.39495927e-08
1583298.36	3.80630844e+00	-9.00000000e-01	-7.55426153e-01	1.78811748e-02	2.39499154e-08
1583380.82	3.79931864e+00	-9.00000000e-01	-7.34811235e-01	1.78819545e-02	2.39502381e-08
1583463.28	3.79244578e+00	-9.00000000e-01	-7.14196316e-01	1.78827341e-02	2.39505608e-08
1583545.74	3.78568230e+00	-9.00000000e-01	-6.93581398e-01	1.78835137e-02	2.39508835e-08
1583645.74	3.77763545e+00	-9.00000000e-01	-6.68581398e-01	1.78844591e-02	2.39512749e-08
1583745.74	3.76973717e+00	-9.00000000e-01	-6.43581398e-01	1.78854044e-02	2.39516662e-08
1583845.74	3.76197951e+00	-9.00000000e-01	-6.18581398e-01	1.78863497e-02	2.39520575e-08
1583945.74	3.75436257e+00	-9.00000000e-01	-5.93581398e-01	1.78872950e-02	2.39524487e-08
1584045.74	3.74686744e+00	-9.00000000e-01	-5.68581398e-01	1.78882402e-02	2.39528400e-08
1584145.74	3.73950219e+00	-9.00000000e-01	-5.43581398e-01	1.78891854e-02	2.39532312e-08
1584245.74	3.73226032e+00	-9.00000000e-01	-5.18581398e-01	1.78901306e-02	2.39536225e-08
1584345.74	3.72512942e+00	-9.00000000e-01	-4.93581398e-01	1.78910757e-02	2.39540137e-08
1584445.74	3.71811456e+00	-9.00000000e-01	-4.68581398e-01	1.78920207e-02	2.39544049e-08
1584545.74	3.71121491e+00	-9.00000000e-01	-4.43581398e-01	1.78929658e-02	2.39547961e-08
1584645.74	3.70441557e+00	-9.00000000e-01	-4.18581398e-01	1.78939108e-02	2.39551872e-08
1584745.74	3.69771905e+00	-9.00000000e-01	-3.93581398e-01	1.78948558e-02	2.39555784e-08
1584845.74	3.69112503e+00	-9.00000000e-01	-3.68581398e-01	1.78958007e-02	2.39559695e-08
1584945.74	3.68462447e+00	-9.00000000e-01	-3.43581398e-01	1.78967456e-02	2.39563607e-08
1585045.74	3.67822844e+00	-9.00000000e-01	-3.18581398e-01	1.78976904e-02	2.39567518e-08
1585145.74	3.67190958e+00	-9.00000000e-01	-2.93581398e-01	1.78986353e-02	2.39571428e-08
1585245.74	3.66569069e+00	-9.00000000e-01	-2.68581398e-01	1.78995800e-02	2.39575339e-08
1585345.74	3.65953676e+00	-9.00000000e-01	-2.43581398e-01	1.79005248e-02	2.39579250e-08
1585445.74	3.65346543e+00	-9.00000000e-01	-2.18581398e-01	1.79014695e-02	2.39583160e-08
1585545.74	3.64746522e+00	-9.00000000e-01	-1.93581398e-01	1.79024141e-02	2.39587070e-08
1585645.74	3.64151295e+00	-9.00000000e-01	-1.68581398e-01	1.79033587e-02	2.39590980e-08
1585745.74	3.63562179e+00	-9.00000000e-01	-1.43581398e-01	1.79043032e-02	2.39594890e-08
1585845.74	3.62976486e+00	-9.00000000e-01	-1.18581398e-01	1.79052477e-02	2.39598799e-08
1585945.74	3.62393573e+00	-9.00000000e-01	-9.35813979e-02	1.79061922e-02	2.39602709e-08
1586045.74	3.61812052e+00	-9.00000000e-01	-6.85813979e-02	1.79071365e-02	2.39606618e-08
1586145.74	3.61230425e+00	-9.00000000e-01	-4.35813979e-02	1.79080808e-02	2.39610526e-08
1586245.74	3.60646419e+00	-9.00000000e-01	-1.85813979e-02	1.79090250e-02	2.39614435e-08
1586345.74	3.60056415e+00	-9.00000000e-01	6.41860209e-03	1.79099691e-02	2.39618342e-08
1586445.74	3.59460583e+00	-9.00000000e-01	3.14186021e-02	1.79109131e-02	2.39622250e-08
1586545.74	3.58853134e+00	-9.00000000e-01	5.64186021e-02	1.79118569e-02	2.39626156e-08
1586645.74	3.58231010e+00	-9.00000000e-01	8.14186021e-02	1.79128006e-02	2.39630062e-08
1586745.74	3.57590477e+00	-9.00000000e-01	1.06418602e-01	1.79137441e-02	2.39633967e-08
1586845.74	3.56925919e+00	-9.00000000e-01	1.31418602e-01	1.79146873e-02	2.39637871e-08
1586945.74	3.56231189e+00	-9.00000000e-01	1.56418602e-01	1.79156303e-02	2.39641774e-08
1587007.87	3.55781729e+00	-9.00000000e-01	1.71951284e-01	1.79162159e-02	2.39644197e-08
1587070.00	3.55315645e+00	-9.00000000e-01	1.87483965e-01	1.79168014e-02	2.39646621e-08
1587132.13	3.54832648e+00	-9.00000000e-01	2.03016646e-01	1.79173867e-02	2.39649043e-08
1587194.27	3.54328185e+00	-9.00000000e-01	2.18549328e-01	1.79179717e-02	2.39651464e-08
1587256.40	3.53801106e+00	-9.00000000e-01	2.34082009e-01	1.79185565e-02	2.39653884e-08
1587318.53	3.53248559e+00	-9.00000000e-01	2.49614691e-01	1.79191409e-02	2.39656302e-08
1587380.66	3.52667104e+00	-9.00000000e-01	2.65147372e-01	1.79197249e-02	2.39658719e-08
1587442.79	3.52054559e+00	-9.00000000e-01	2.80680054e-01	1.79203085e-02	2.39661134e-08
1587504.92	3.51405932e+00	-9.00000000e-01	2.96212735e-01	1.79208915e-02	2.39663545e-08
1587567.05	3.50718645e+00	-9.00000000e-01	3.11745417e-01	1.79214738e-02	2.39665954e-08
1587629.18	3.49987045e+00	-9.00000000e-01	3.27278098e-01	1.79220552e-02	2.39668359e-08
1587691.31	3.49208338e+00	-9.00000000e-01	3.42810779e-01	1.79226355e-02	2.39670759e-08
1587753.44	3.48375914e+00	-9.00000000e-01	3.58343461e-01	1.79232145e-02	2.39673152e-08
1587815.57	3.47484518e+00	-9.00000000e-01	3.73876142e-01	1.79237917e-02	2.39675537e-08
1587877.70	3.46528978e+00	-9.00000000e-01	3.89408824e-01	1.79243666e-02	2.39677912e-08
1587939.83	3.45502444e+00	-9.00000000e-01	4.04941505e-01	1.79249387e-02	2.39680273e-08
1588001.96	3.44397224e+00	-9.00000000e-01	4.20474187e-01	1.79255069e-02	2.39682616e-08
1588064.10	3.43207822e+00	-9.00000000e-01	4.36006868e-01	1.79260700e-02	2.39684935e-08
1588126.23	3.41923880e+00	-9.00000000e-01	4.51539549e-01	1.79266263e-02	2.39687222e-08
1588188.36	3.40539270e+00	-9.00000000e-01	4.67072231e-01	1.79271736e-02	2.39689465e-08
1588223.68	3.39702652e+00	-9.00000000e-01	4.75903595e-01	1.79274792e-02	2.39690720e-08
1588259.01	3.38827648e+00	-9.00000000e-01	4.84734959e-01	1.79277794e-02	2.39691951e-08
1588294.33	3.37913978e+00	-9.00000000e-01	4.93566323e-01	1.79280737e-02	2.39693156e-08
1588329.66	3.36959026e+00	-9.00000000e-01	5.02397687e-01	1.79283613e-02	2.39694331e-08
